,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
623,0.18,tanh,0.06476380007858888,0.7611472863491536,0.08084160489403965,0.25382386802620865,0.08117110657757409,0.8459258586279503,0.10091200337102288,0.2550418237149058,3,2
624,0.18,tanh,0.14248297637421675,0.37462201719357685,0.04507408996149643,0.32165346726184657,0.18796296719540534,0.3746922904988381,0.11307990064731656,0.4158321265915718,4,2
625,0.18,tanh,0.04171415214370259,0.056802754065084414,0.22977245088188938,0.5923472831651092,0.06501797905557986,0.06527806272471699,0.2727464428147752,0.5971570421391945,5,2
626,0.18,tanh,0.10853902298215877,0.07638602080636843,0.17099283283758213,0.6730335736177988,0.12959588121821494,0.07768074465107382,0.24237703191142337,0.6742963706950719,6,2
627,0.18,tanh,0.15961670481867635,0.5860080230427713,0.09749443198182536,0.027175936805333034,0.1986185421670312,0.590638336891477,0.11787314065458628,0.029668143241966784,7,2
628,0.18,tanh,0.16548277205089368,0.9139033776582842,0.06848340707592614,0.03958882979594416,0.2576694719205126,0.9165043893184069,0.07289300411276346,0.04639616139876214,8,2
629,0.18,tanh,0.10742216211323026,0.08424263917315408,0.0685979579509591,0.7792158696216203,0.136103985618359,0.09197229088929915,0.07496176449136185,0.9171943785549296,9,2
630,0.2,tanh,0.0781928235052009,0.17260557073022617,0.1547082253354917,0.8338042957319654,0.08928179489371674,0.17419530268647532,0.19582656841033674,0.888335778605942,0,0
631,0.2,tanh,0.06684017600871467,0.11185992178502148,0.14133641691585194,0.3173522748826778,0.08943636953623907,0.11283481866188787,0.17189718711605514,0.3179067776543071,1,0
632,0.2,tanh,0.06989665820196972,0.14721395257956174,0.1829702087823094,0.09000316448517726,0.08786398127186684,0.1582836134205718,0.2151817366409651,0.10439593903504583,2,0
633,0.2,tanh,0.15455645772087073,0.986378011403347,0.0976330200145201,0.20797422789536482,0.26387912570585864,0.9887489745263578,0.10772435623231456,0.20945895858786287,3,0
634,0.2,tanh,0.1409213884769045,0.520739783498282,0.04507408996149643,0.32165346726184657,0.17370239131588727,0.5264842030289031,0.11307990064731656,0.4158321265915718,4,0
635,0.2,tanh,0.07926003771745234,0.07889704305639453,0.21893058412153535,0.6248728834461714,0.11485783241292451,0.09219862477205908,0.27674015770049437,0.6294341503046037,5,0
636,0.2,tanh,0.10079848667243504,0.13753976006206622,0.04514913587578816,7.582979042226446e+23,0.12114658196985298,0.14252287859658916,0.05221133442259295,2.5149881676111314e+24,6,0
637,0.2,tanh,0.15772299248423433,0.9082171160736539,0.12348982609354207,0.09553839390890229,0.19731720584209095,0.9594977161395335,0.14018240099148374,0.09627695411089292,7,0
638,0.2,tanh,0.1947975976577853,0.7728581433405896,0.13306586294098036,0.19148462166737798,0.2342404822080021,0.781874641951584,0.1632332590348445,0.25486071515162445,8,0
639,0.2,tanh,0.14344163322543088,0.0957369186613489,0.0688888382870587,0.8086880693800452,0.1755837895405164,0.11546639239826638,0.07515490754354015,0.9471286934948618,9,0
640,0.2,tanh,0.04673978993590575,0.01757103669448862,0.07025142030843466,0.25549792500999335,0.05588726314180022,0.020645835323603257,0.08400436268452338,0.27549439595041,0,1
641,0.2,tanh,0.1107971260430723,0.16589253442352178,0.14251819241098423,0.3260781280984457,0.1528181178630868,0.17430279696389794,0.1735103791651203,0.3266178172260673,1,1
642,0.2,tanh,0.10796593794404458,0.10724746120700904,0.1865838049810932,0.07660143983855829,0.13616065109752634,0.11170103307054163,0.21386394431315334,0.08982603772527958,2,1
643,0.2,tanh,0.07265090640514381,0.04783411553593641,0.08114094151473346,0.25270135569860686,0.09212179150317483,0.05419655512429356,0.10083562224420763,0.2539246956007877,3,1
644,0.2,tanh,0.17088166242261557,0.02792164330286012,0.04507408996149643,0.32165346726184657,0.22152500524499025,0.02979070070304487,0.11307990064731656,0.4158321265915718,4,1
645,0.2,tanh,0.09759494669249541,0.08555218313911055,0.035560564994417634,0.1827354605950121,0.12732820727483304,0.1003209095170176,0.05885445815738454,0.19008615795010833,5,1
646,0.2,tanh,0.3066194300435555,1.8902501978361819,0.04544982525113679,0.26386946043068665,0.551351029034954,1.8934429278890463,0.0674898125772047,0.26625915273073897,6,1
647,0.2,tanh,0.24489346846886068,0.9708142109631623,0.09341774665223274,0.009450053533687783,0.3542976391329329,0.9717644350524773,0.1125828135936294,0.012561223956846276,7,1
648,0.2,tanh,0.3508253372652074,1.9873372878862015,0.1637421415878715,0.7468724883655117,0.6253674307386594,1.990257474076352,0.22384770971628526,0.749715443804731,8,1
649,0.2,tanh,0.1509375084324323,0.3744755504015753,0.06963495734905409,0.7169361308508261,0.18803343869016895,0.3875873285656497,0.07685867768792615,0.8541600356219656,9,1
650,0.2,tanh,0.10610053456910519,0.022174385616851488,0.10192519944017006,1.250188085199284,0.1337057802075111,0.024759804749477136,0.12580688920092511,1.3702380335969733,0,2
651,0.2,tanh,0.12354542385520303,0.1902643850334945,0.13829604900794037,0.27647380941969796,0.1376137382498941,0.1920470658122196,0.1701940250181754,0.27711012287603976,1,2
652,0.2,tanh,0.13765025777996895,0.31827765570578653,0.17890987925676743,0.10963439432353655,0.1647231938889202,0.3200017681622306,0.2188614619507189,0.12364990320853718,2,2
653,0.2,tanh,0.1574321454152069,0.6449714975024349,0.09469851602995832,0.2153104878567692,0.22444498026198575,0.6479205778607755,0.10533078464069456,0.21674497005734383,3,2
654,0.2,tanh,0.19583098307453112,0.5567834323414987,0.06214308164961763,0.7970621853055306,0.24225327416342712,0.5579924687008287,0.12374499843271243,1.0870147001943762,4,2
655,0.2,tanh,0.10449342869351037,0.37750816493440154,0.060302849274255076,0.8313094852644732,0.13555294546873514,0.39425915335539513,0.10625341966695623,0.890840365471145,5,2
656,0.2,tanh,0.11840984738659169,0.13338351451224847,0.04410775170250278,0.26386946043068665,0.1565384668578976,0.13629895145553403,0.0669852279469334,0.26625915273073897,6,2
657,0.2,tanh,0.15723457931416832,0.07062959779181986,0.09449634495075168,0.012185501649964655,0.20389435701471167,0.07745474247435805,0.11394082449690454,0.017033896578284604,7,2
658,0.2,tanh,0.15148357306899432,0.1436751602839233,0.16326905428232585,0.7480552066293757,0.19290187808141934,0.17095261567294753,0.22400016873227982,0.7508936841972713,8,2
659,0.2,tanh,0.16679199372339965,0.11975494732711027,0.06947334534348881,0.8302102480441754,0.1920768592106907,0.12615480044813834,0.07573977379698797,0.9690259003072683,9,2
