,sigma,function,mae_nn_interp.,mae_nn_extrap.,mae_mdl_interp.,mae_mdl_extrap.,rmse_nn_interp.,rmse_nn_extrap.,rmse_mdl_interp.,rmse_mdl_extrap.,n,r
482,0.1,leaky_ReLU,0.031003114309927873,0.17137495683693071,0.035743516963948806,0.34218598622165447,0.04232333911994391,0.20099822075736784,0.04551861770221783,0.3732869402386532,2,0
483,0.1,leaky_ReLU,0.06399362307402463,0.4704529725487075,0.048428836092728654,0.43307812153779224,0.096989164186874,0.47866342739307327,0.07948855697580172,0.4417069046049702,3,0
484,0.1,leaky_ReLU,0.05047215932208851,0.08220387725937453,0.09261061943517426,0.15917028912778203,0.05699288382561025,0.10385218791480852,0.10256256173451027,0.17216522042600352,4,0
485,0.1,leaky_ReLU,0.024619390372335705,0.17990867702217578,0.00919912260233336,0.14999586116377897,0.036228595344729414,0.2006776569928724,0.010612572174388874,0.1716358083320213,5,0
486,0.1,leaky_ReLU,0.031217146950816288,0.08973444792290873,0.05168829881857331,0.0735674931433349,0.04866408412887268,0.09872428740253301,0.056871862621577236,0.07363210146631591,6,0
487,0.1,leaky_ReLU,0.06434402321616065,0.1650600800821337,0.023245755865673522,0.032419999260309945,0.07593098105939798,0.18382097947912154,0.029571631131252624,0.03930036196292042,7,0
488,0.1,leaky_ReLU,0.04581963102418611,0.06989762810208196,0.040928971175620756,0.04311154995387355,0.056427888536392,0.07361413887143398,0.055495035182381254,0.054644816437429536,8,0
489,0.1,leaky_ReLU,0.028002858889994563,0.028076988152214256,0.040127773937559084,0.22297890001527207,0.03715200078081802,0.033045013379726255,0.046672559365345374,0.25093697964353184,9,0
490,0.1,leaky_ReLU,0.017463500342255227,0.017061179955081763,0.03381654568439189,0.3062893148391506,0.021831774081823574,0.0201482153042841,0.03765136565990867,0.346022908209275,0,1
491,0.1,leaky_ReLU,0.12955256607613416,0.28510854728323515,0.023721972690716287,0.31265829556082453,0.1398862660115749,0.30714645181938505,0.030138125734032187,0.32963649919393095,1,1
492,0.1,leaky_ReLU,0.028000117154799182,0.12174410256406143,0.03574351696446358,0.34218598614385815,0.03504461070414523,0.1500484518380509,0.04551861766439593,0.37328694015434727,2,1
493,0.1,leaky_ReLU,0.06401781084853196,0.44607780374597167,0.048428836092728654,0.43307812153779224,0.09097727726031485,0.45505787925226915,0.07948855697580172,0.4417069046049702,3,1
494,0.1,leaky_ReLU,0.043372343701509955,0.1053183379445917,0.09261061943517426,0.15917028912778203,0.051001219208203295,0.12831675735065567,0.10256256173451027,0.17216522042600352,4,1
495,0.1,leaky_ReLU,0.046845979840538225,0.343904141188744,0.00919912260233336,0.14999586116377897,0.06327466188257426,0.35940885898757347,0.010612572174388874,0.1716358083320213,5,1
496,0.1,leaky_ReLU,0.037159658698476594,0.028285103494941087,0.051688298778623,0.07356749283076927,0.05017879946864461,0.032365179616690595,0.05687186257011483,0.07363210115273346,6,1
497,0.1,leaky_ReLU,0.045940089349807395,0.0612410843824933,0.023245755873182405,0.032419998430176025,0.05918568043141326,0.07815170167611347,0.029571630965542325,0.039300360460496425,7,1
498,0.1,leaky_ReLU,0.02740419242084177,0.15830956374575214,0.0535497119890449,0.01474133648996,0.04510317646791943,0.16409322920456704,0.06787193872656148,0.015309868479685981,8,1
499,0.1,leaky_ReLU,0.02889133872004599,0.08639402838905183,0.02462427170461483,0.11120183366896717,0.05417141025923335,0.10007625657976026,0.029607734473103626,0.13020105659812314,9,1
500,0.1,leaky_ReLU,0.01827512468275649,0.01300888290402347,0.03381654569102764,0.30628931514353286,0.022997928772433632,0.015188347390848735,0.03765136567407062,0.3460229085196786,0,2
501,0.1,leaky_ReLU,0.07096313546549575,0.3625645566574036,0.023721972690716287,0.31265829556082453,0.07662868703529029,0.38050239335285996,0.030138125734032187,0.32963649919393095,1,2
502,0.1,leaky_ReLU,0.015629317069023596,0.10300003407029663,0.035743516964812976,0.34218598618949464,0.018959815856359356,0.12709241701996987,0.045518617662826596,0.3732869401965268,2,2
503,0.1,leaky_ReLU,0.06512757348313039,0.4517258424584111,0.048428836092728654,0.43307812153779224,0.09439989291840267,0.4595991867141338,0.07948855697580172,0.4417069046049702,3,2
504,0.1,leaky_ReLU,0.04204747743949608,0.07732345200761896,0.09261061943517426,0.15917028912778203,0.04880654634712679,0.09854301118517905,0.10256256173451027,0.17216522042600352,4,2
505,0.1,leaky_ReLU,0.027086142383698376,0.19670156246133158,0.00919912260233336,0.14999586116377897,0.0377583743144297,0.21947322048825577,0.010612572174388874,0.1716358083320213,5,2
506,0.1,leaky_ReLU,0.04256478781480164,0.19175610493841003,0.032060280469463846,0.02193503795624569,0.05756714795446569,0.19702008963657835,0.03576115361691812,0.025084494716662083,6,2
507,0.1,leaky_ReLU,0.05385235490841229,0.24588477158854252,0.023245755872920684,0.032419998459110075,0.07594669898907956,0.24851856386304308,0.029571630971318097,0.03930036051286292,7,2
508,0.1,leaky_ReLU,0.038194729726131624,0.15412623614642826,0.040928987917328775,0.04311147902654839,0.05264367214144611,0.1781292554329325,0.055495038417253686,0.05464474284614383,8,2
509,0.1,leaky_ReLU,0.03311912252223281,0.04921549005761516,0.025380577093640017,0.043948248477859046,0.04348861056979717,0.05774826621062944,0.02971356220423704,0.051137547390751256,9,2
510,0.12,leaky_ReLU,0.02459009814567906,0.06333105879201217,0.027025732800963587,0.05929618275450252,0.030246307101019176,0.06878263756779736,0.03505407452273173,0.06291282159161492,0,0
511,0.12,leaky_ReLU,0.027743901389765055,0.21471894543239878,0.0241095870030809,0.31710011507053315,0.034410486246889284,0.23370696957363532,0.03152969326410784,0.3338525045518992,1,0
512,0.12,leaky_ReLU,0.03351723608380264,0.12697221449874269,0.04363136111817236,0.26126792748913114,0.038315200327496676,0.1553489739216391,0.04921303714026214,0.2962347486436462,2,0
513,0.12,leaky_ReLU,0.06895039443331424,0.4669704083090367,0.05694140675274397,0.40926791442930344,0.09808279030492392,0.47597536802171475,0.07676363383246024,0.4183880447650399,3,0
514,0.12,leaky_ReLU,0.04587997002593883,0.16831616269842944,0.028203278937197332,0.12032297530470988,0.05805188825337634,0.18275881838869,0.03791570728166639,0.1225562238992356,4,0
515,0.12,leaky_ReLU,0.03497108905496274,0.17741600901451518,0.01918946412512524,0.1654946684970003,0.04333960745463825,0.1990214556460555,0.021615764478973575,0.18533369266394803,5,0
516,0.12,leaky_ReLU,0.032368331795779304,0.05991158587905651,0.04815368931928379,0.053144538368720094,0.04122382510048133,0.06762838652163493,0.055585138542867465,0.05339754857613228,6,0
517,0.12,leaky_ReLU,0.049531943484452,0.2231914004606266,0.03227958885276325,0.056945678408293045,0.06635524168000986,0.2354053893132215,0.042501848399120266,0.07506613311694814,7,0
518,0.12,leaky_ReLU,0.05255362663327012,0.26510489643956114,0.10211192675738463,0.1603534766274453,0.06660148840302214,0.2761860349112199,0.11455974917297887,0.17471886081973415,8,0
519,0.12,leaky_ReLU,0.030177900285745882,0.06544875694812569,0.042144155050086715,0.0383093417268194,0.040678603715977715,0.07715354698487069,0.05268109774975648,0.03868943085657608,9,0
520,0.12,leaky_ReLU,0.022069043589420405,0.03889503422974111,0.02702573260039632,0.05929618196245858,0.02808193945328031,0.04441581561144821,0.03505407444229946,0.06291282081926487,0,1
521,0.12,leaky_ReLU,0.03585354803856057,0.276343269486107,0.0241095870030809,0.31710011507053315,0.04334974442873625,0.2999286616196861,0.03152969326410784,0.3338525045518992,1,1
522,0.12,leaky_ReLU,0.03505353717436343,0.17416476124829525,0.04578448001424419,0.5912141499856431,0.04078759517740321,0.2080792835745697,0.05458292981255205,0.7653864924003889,2,1
523,0.12,leaky_ReLU,0.10195506369424805,0.9497915402279852,0.05694140675274397,0.40926791442930344,0.18293149327493805,0.9617783832550928,0.07676363383246024,0.4183880447650399,3,1
524,0.12,leaky_ReLU,0.08621649401148908,0.8189533116132364,0.028203278826299152,0.12032297448418008,0.15100658030169242,0.8363981360348388,0.03791570706328669,0.12255622311188882,4,1
525,0.12,leaky_ReLU,0.05112980145588407,0.5031707140550872,0.01918946412512524,0.1654946684970003,0.06671641764303818,0.5214832739728823,0.021615764478973575,0.18533369266394803,5,1
526,0.12,leaky_ReLU,0.046139581510522755,0.0178760009925669,0.04815368937073494,0.053144537423523604,0.05601324334879495,0.01895297872422511,0.055585138645851406,0.05339754764503793,6,1
527,0.12,leaky_ReLU,0.29265625487396835,1.069547161524598,0.03227958892341684,0.05694567856689052,0.3834910574205134,1.0724977397557687,0.04250184849664378,0.07506613331930313,7,1
528,0.12,leaky_ReLU,0.17528011339849972,1.5529067313798575,0.10211192675738463,0.1603534766274453,0.3806804370261742,1.5561595792472669,0.11455974917297887,0.17471886081973415,8,1
529,0.12,leaky_ReLU,0.16087347788943346,1.171649524950996,0.02335755117422348,0.11871411770891895,0.36568250495345905,1.1721286189661935,0.028922984639512175,0.12413375621116071,9,1
530,0.12,leaky_ReLU,0.023186634226749384,0.07393442683496862,0.0270257328403927,0.05929618377287159,0.029992537679527295,0.08103389872950548,0.03505407432710686,0.06291282260801921,0,2
531,0.12,leaky_ReLU,0.024699357708451063,0.20287534793091505,0.0241095870030809,0.31710011507053315,0.03056345336494084,0.22091020400040637,0.03152969326410784,0.3338525045518992,1,2
532,0.12,leaky_ReLU,0.03886637166311149,0.5143342588483412,0.031059600045663566,0.10968460640179932,0.04864742727612149,0.5568013509155568,0.03444368196526453,0.13502575362922828,2,2
533,0.12,leaky_ReLU,0.09897376388113104,0.8220846012631418,0.05694140675274397,0.40926791442930344,0.17110699551844435,0.8308957864217437,0.07676363383246024,0.4183880447650399,3,2
534,0.12,leaky_ReLU,0.08596297047597812,0.6812774487493303,0.028203279138432496,0.12032297592093262,0.15176272252465373,0.6909346488883391,0.03791570754740872,0.12255622448701285,4,2
535,0.12,leaky_ReLU,0.05217044637994638,0.5585168628419968,0.01918946412512524,0.1654946684970003,0.06992710378494324,0.5773504027803594,0.021615764478973575,0.18533369266394803,5,2
536,0.12,leaky_ReLU,0.1838795329126622,2.249667346105138,0.04815368937073494,0.053144537423523604,0.4407893163331621,2.25061959227733,0.055585138645851406,0.05339754764503793,6,2
537,0.12,leaky_ReLU,0.20094280236105272,2.331755729412315,0.03227958893639325,0.05694567859601893,0.5175981341652739,2.3327376022678887,0.04250184851455519,0.07506613335646814,7,2
538,0.12,leaky_ReLU,0.24983302083208198,2.0993028152576008,0.10211192675738463,0.1603534766274453,0.5890731419365144,2.0998169795419677,0.11455974917297887,0.17471886081973415,8,2
539,0.12,leaky_ReLU,0.24794331626992977,2.2017069671669964,0.0421441209445824,0.03830923449649973,0.5924088217528902,2.2028470061174703,0.05268105777626765,0.03868932375726608,9,2
540,0.14,leaky_ReLU,0.01880493493514745,0.0176733902966208,0.034822559649642953,0.3389280383876181,0.02147300783985974,0.020630834753617856,0.039907290170367204,0.3793690615568415,0,0
541,0.14,leaky_ReLU,0.019749631229404326,0.28905114934043785,0.0260587369810394,0.2977795763533601,0.02335235397727238,0.30897933210551254,0.03013831530410444,0.315559325501588,1,0
542,0.14,leaky_ReLU,0.036143961945292645,0.09352268098392716,0.07054469399518849,0.33632335663992025,0.04331081481689252,0.11582571463805544,0.08501331306757003,0.33886688957367583,2,0
543,0.14,leaky_ReLU,0.04503165755176989,0.05548753750851704,0.06901005270996313,0.3867300190876934,0.06530869235870138,0.06283189696839503,0.08083452534441837,0.39636906776963454,3,0
544,0.14,leaky_ReLU,0.03376737356327337,0.04741429108083708,0.01803125739035651,0.1179564253192638,0.0448296154408042,0.05356004637709665,0.028043096502806366,0.12083318898643841,4,0
545,0.14,leaky_ReLU,0.12243615585845954,1.0624925895761228,0.018148383367910477,0.1644535877397856,0.19141624202791527,1.083810103317329,0.02069709060398675,0.18440464976786802,5,0
546,0.14,leaky_ReLU,0.055459908013813154,0.12441009846952956,0.054635093515917464,0.4670689957649551,0.07355371072879174,0.12793862172540216,0.07385927886719791,0.4936260237129914,6,0
547,0.14,leaky_ReLU,0.05428760307766054,0.0714864467931025,0.023887697289822096,0.03759709173190763,0.08061950185345641,0.07246185036999862,0.03137223383181446,0.047734977602280945,7,0
548,0.14,leaky_ReLU,0.08368159722101963,0.1616220734156473,0.10299228571681365,0.16521313101233037,0.1205061003947747,0.20526243848401957,0.11480075406421276,0.17918934543809914,8,0
549,0.14,leaky_ReLU,0.11047363174897447,0.8514540024113342,0.08929269849276365,0.3434270039839269,0.16402402090322077,0.8594000951337677,0.11020131049487708,0.3475256464810454,9,0
550,0.14,leaky_ReLU,0.016051385327293364,0.05622141692723202,0.03482255967852495,0.3389280390968139,0.019161065061839073,0.07042419512345946,0.0399072902345013,0.37936906228263295,0,1
551,0.14,leaky_ReLU,0.02656543565650058,0.27860050008010856,0.0260587369810394,0.2977795763533601,0.03123061536130768,0.2966315895749063,0.03013831530410444,0.315559325501588,1,1
552,0.14,leaky_ReLU,0.03857689688697667,0.10765241502001674,0.07054470169169208,0.3363234192508285,0.05571173695420612,0.13302993302341992,0.08501332782088834,0.3388669528804534,2,1
553,0.14,leaky_ReLU,0.07008172607743572,0.3332237574761655,0.06901005270996313,0.3867300190876934,0.11071859831878086,0.3432285755437636,0.08083452534441837,0.39636906776963454,3,1
554,0.14,leaky_ReLU,0.04113507502921974,0.05735732294370293,0.09281966067170234,0.15676609284920257,0.08111428469550011,0.06688220127732203,0.10274382132623529,0.16994496182740296,4,1
555,0.14,leaky_ReLU,0.09925948683293614,0.49592680715404225,0.018148383367910477,0.1644535877397856,0.12660884085118024,0.5069148496384389,0.02069709060398675,0.18440464976786802,5,1
556,0.14,leaky_ReLU,0.08165414966969774,0.22981207161595513,0.0546350934947751,0.46706899573825816,0.11394619117813735,0.23028952826012375,0.07385927879993764,0.49362602372098463,6,1
557,0.14,leaky_ReLU,0.04901426243878406,0.051739277370661176,0.023887697265954976,0.0375970916319751,0.06702774711911177,0.06661263793311967,0.03137223378693253,0.04773497744713289,7,1
558,0.14,leaky_ReLU,0.08770573181987236,0.15107262458184623,0.10299228571681365,0.16521313101233037,0.1280886319813546,0.15976854074645852,0.11480075406421276,0.17918934543809914,8,1
559,0.14,leaky_ReLU,0.12927347556995214,0.6221635805419212,0.08929269849276365,0.3434270039839269,0.17657212534260297,0.6267035518424093,0.11020131049487708,0.3475256464810454,9,1
560,0.14,leaky_ReLU,0.01981096242088145,0.028370791049881203,0.03482255982448065,0.33892804268074883,0.022656721557761897,0.030177307092454825,0.039907290558604196,0.3793690659504338,0,2
561,0.14,leaky_ReLU,0.028921866562648068,0.2965122546096393,0.0260587369810394,0.2977795763533601,0.0327612768098365,0.31490088838002855,0.03013831530410444,0.315559325501588,1,2
562,0.14,leaky_ReLU,0.034141561899031406,0.09785088112082244,0.07054469482953883,0.336323363427344,0.04126558251900818,0.12118139760317616,0.0850133146669235,0.3388668964365362,2,2
563,0.14,leaky_ReLU,0.05037234444941343,0.15853439943567949,0.06901005270996313,0.3867300190876934,0.06019306745426656,0.1732587212033035,0.08083452534441837,0.39636906776963454,3,2
564,0.14,leaky_ReLU,0.04753898487544161,0.11477362849753996,0.018031257854404004,0.11795642723015165,0.05561920011112404,0.13438134503763216,0.028043097103620983,0.12083319079555806,4,2
565,0.14,leaky_ReLU,0.0891492764626704,0.40826052930727963,0.018148383367910477,0.1644535877397856,0.11658164715045677,0.41939781452663777,0.02069709060398675,0.18440464976786802,5,2
566,0.14,leaky_ReLU,0.07351681816405405,0.11642714880838974,0.05463509352395671,0.46706899577510647,0.09200681767855771,0.11758977785458832,0.07385927889277316,0.49362602370995207,6,2
567,0.14,leaky_ReLU,0.048006271026859365,0.06054767262287952,0.023887697280321377,0.03759709169212777,0.06800071874693205,0.07736558229567458,0.031372233813948436,0.047734977540521584,7,2
568,0.14,leaky_ReLU,0.08110030146735839,0.0628184893729903,0.10299228571681365,0.16521313101233037,0.11609262415289603,0.06406149856203358,0.11480075406421276,0.17918934543809914,8,2
569,0.14,leaky_ReLU,0.1542309505056846,0.9797553239527728,0.08929269849276365,0.3434270039839269,0.24845391381653298,0.9869709345198042,0.11020131049487708,0.3475256464810454,9,2
570,0.16,leaky_ReLU,0.03589941694166881,0.13809841252921326,0.11181572708525826,0.3038960460784203,0.045563331827157286,0.14649092622269136,0.12480172174469434,0.31050609207993796,0,0
571,0.16,leaky_ReLU,0.038529869074438075,0.3358545794929863,0.03301919609701124,0.3354933766198383,0.04923852774253946,0.35212671528005846,0.04206526800016556,0.3513699155784558,1,0
572,0.16,leaky_ReLU,0.055727448282247155,0.16906965400003132,0.039635356356384495,0.29466630268489674,0.06711624231601936,0.1933889976579365,0.04649973244749703,0.32631151979893036,2,0
573,0.16,leaky_ReLU,0.06130775673119229,0.6380164996997787,0.055621842392124664,0.41227242277110876,0.09019184951978393,0.6588098063727776,0.07670639698908524,0.42132752200462914,3,0
574,0.16,leaky_ReLU,0.058511300911951815,0.19124373428861194,0.03176995228040303,0.051472576835968196,0.08064940332052678,0.23013406913061465,0.03412884318137017,0.059600406905562,4,0
575,0.16,leaky_ReLU,0.06383260064436659,0.13291938498520234,0.00897339260516541,0.14053983370727954,0.08385891429357441,0.16462593244250615,0.0114997930199272,0.16343664581112916,5,0
576,0.16,leaky_ReLU,0.08916624768147288,0.040891767384485155,0.11486546043982922,0.1859794105465013,0.11611772161402031,0.04743657016180687,0.14190893452632872,0.19084090482122282,6,0
577,0.16,leaky_ReLU,0.08385050453371115,0.25936872463006794,0.02744303519513347,0.031076002113566398,0.10956587451183036,0.26797562706620315,0.033630889218568896,0.03506974265933418,7,0
578,0.16,leaky_ReLU,0.05678521468762118,0.0953965073928202,0.10081048651051099,0.15264508579699554,0.0979699999749276,0.10965817512529871,0.1145998912414832,0.16767219530264732,8,0
579,0.16,leaky_ReLU,0.1516801162288167,0.6726513691468443,0.0440030387520436,0.04361288108923211,0.2214207618197206,0.6752796413333768,0.055025883672972196,0.043991560267945436,9,0
580,0.16,leaky_ReLU,0.029661762295107124,0.09129940179786254,0.11181572708525826,0.3038960460784203,0.040127760414131755,0.0987324957698559,0.12480172174469434,0.31050609207993796,0,1
581,0.16,leaky_ReLU,0.03317805491073585,0.3107056980256329,0.03301919609701124,0.3354933766198383,0.0440232296966874,0.32666197669000696,0.04206526800016556,0.3513699155784558,1,1
582,0.16,leaky_ReLU,0.06350066129022999,0.10106312137586125,0.0396353562492682,0.29466630389290455,0.07883243093683591,0.12514689358145806,0.046499732348099836,0.326311520957876,2,1
583,0.16,leaky_ReLU,0.047803519369665454,0.35404200593396207,0.055621842392124664,0.41227242277110876,0.06455511546894882,0.365824622401193,0.07670639698908524,0.42132752200462914,3,1
584,0.16,leaky_ReLU,0.058935650324824486,0.04459023917736522,0.03176995214723297,0.051472575336655814,0.08081407769258064,0.050768714834128766,0.034128843065372644,0.05960040556287495,4,1
585,0.16,leaky_ReLU,0.05596742738298507,0.06043620632658942,0.00897339260516541,0.14053983370727954,0.07353249635117588,0.06962487959397932,0.0114997930199272,0.16343664581112916,5,1
586,0.16,leaky_ReLU,0.14745707011209372,1.283910782847275,0.11486546043982922,0.1859794105465013,0.23065191295418436,1.3000977437250285,0.14190893452632872,0.19084090482122282,6,1
587,0.16,leaky_ReLU,0.1562128868506278,1.3593826017652477,0.027443034529430827,0.031076001453017914,0.2640746230340299,1.3790184154009717,0.03363088849398356,0.035069741867921375,7,1
588,0.16,leaky_ReLU,0.0615698622024417,0.18724953446677067,0.10081048651051099,0.15264508579699554,0.09319681017438214,0.21405923078346223,0.1145998912414832,0.16767219530264732,8,1
589,0.16,leaky_ReLU,0.10311945917473148,0.604152863558829,0.04400311215863179,0.04361307734073134,0.14245733245687248,0.6073868865995712,0.05502598437119514,0.04399175662882955,9,1
590,0.16,leaky_ReLU,0.027599514939659953,0.0747108611086207,0.11181572708525826,0.3038960460784203,0.0385210097878264,0.0824108729591365,0.12480172174469434,0.31050609207993796,0,2
591,0.16,leaky_ReLU,0.03592894299436623,0.350641731307086,0.03301919609701124,0.3354933766198383,0.04485549970933541,0.36627795584864425,0.04206526800016556,0.3513699155784558,1,2
592,0.16,leaky_ReLU,0.06515929995177319,0.11151810258254455,0.0396353563318556,0.294666302890306,0.08095712082320898,0.1378821751015588,0.04649973241497941,0.326311519998728,2,2
593,0.16,leaky_ReLU,0.09091745150842928,0.8531193045739677,0.055621842392124664,0.41227242277110876,0.14035859038853873,0.8736595456839144,0.07670639698908524,0.42132752200462914,3,2
594,0.16,leaky_ReLU,0.05244552370561116,0.06506973194749341,0.03047062121607805,0.03950034964857956,0.06257413553253126,0.06701906072092925,0.03425369222500095,0.04529544083699721,4,2
595,0.16,leaky_ReLU,0.06270483854978155,0.1797966229892995,0.00897339260516541,0.14053983370727954,0.08684996663960505,0.2230083724050424,0.0114997930199272,0.16343664581112916,5,2
596,0.16,leaky_ReLU,0.07894873523555207,0.3743805487675635,0.11486546043982922,0.1859794105465013,0.09208952326179382,0.3917831793376326,0.14190893452632872,0.19084090482122282,6,2
597,0.16,leaky_ReLU,0.08815205532098211,0.3087999533644027,0.02744303511028206,0.031076002029371934,0.12463906746224583,0.30937680603215345,0.03363088912621221,0.035069742558459564,7,2
598,0.16,leaky_ReLU,0.04253326178314312,0.12805487500015508,0.10081048651051099,0.15264508579699554,0.06673449064731415,0.1378245607313779,0.1145998912414832,0.16767219530264732,8,2
599,0.16,leaky_ReLU,0.2589536141921373,1.9654790260344277,0.04400311215863179,0.04361307734073134,0.5588307489422933,1.9799402561833142,0.05502598437119514,0.04399175662882955,9,2
600,0.18,leaky_ReLU,0.05324609243997826,0.21803147262844683,0.038932316168521476,0.4064588228707632,0.06838690560685906,0.22206971220838756,0.04836834589170844,0.44866611190867467,0,0
601,0.18,leaky_ReLU,0.030137335915288353,0.3284345467607527,0.027336142661913174,0.3255877296662228,0.03981207684280873,0.34894047256631294,0.03560674625715063,0.3419245260683063,1,0
602,0.18,leaky_ReLU,0.031866669873468444,0.11573106694066573,0.039388592751822334,0.3068528992376541,0.04472715690599791,0.1342255785681035,0.04984102194098651,0.3402676207263873,2,0
603,0.18,leaky_ReLU,0.039775621828502576,0.24076819325150503,0.05329597864786328,0.4179660385625456,0.055122895586015415,0.2616858281768184,0.07692040664563148,0.4269003860535486,3,0
604,0.18,leaky_ReLU,0.05573747111401375,0.3400239060799064,0.09652544448930107,0.12948604872826172,0.06680212846656322,0.3466157086722663,0.10857411707986184,0.14516307725647873,4,0
605,0.18,leaky_ReLU,0.088672977845903,0.5736927605411131,0.008386748611755071,0.14315256154215242,0.11660544012188177,0.5848322932727551,0.010437667239991368,0.16568870876315753,5,0
606,0.18,leaky_ReLU,0.07491817878781108,0.1947282564740937,0.05758694386224072,0.4646357045175503,0.097273937543505,0.1992150712817024,0.07146682989432289,0.4944487665423844,6,0
607,0.18,leaky_ReLU,0.0994605034841486,0.4846764523686373,0.02920598410718982,0.033064024531331324,0.1341363168846706,0.4934613454428367,0.03552093624764242,0.03742049803841822,7,0
608,0.18,leaky_ReLU,0.11995830664832212,0.14563031860913522,0.10379772594631968,0.1692784583045074,0.16770423465531856,0.17119530586494705,0.11515961919721379,0.18294436122927601,8,0
609,0.18,leaky_ReLU,0.26477720456966003,2.370021569987809,0.08158070528775846,0.38268199463012653,0.47147263444655807,2.3821276040141437,0.11894373376471157,0.3863644353596545,9,0
610,0.18,leaky_ReLU,0.046231614926773815,0.09246031006165208,0.04161417377742564,0.026241660266851777,0.060491421361077484,0.09284797139926325,0.045666530048338094,0.029840446410003812,0,1
611,0.18,leaky_ReLU,0.03261952068803249,0.3164220355528615,0.027336142661913174,0.3255877296662228,0.04243548721096757,0.33341241249772247,0.03560674625715063,0.3419245260683063,1,1
612,0.18,leaky_ReLU,0.030004860847819583,0.19321899146119312,0.039388592623100495,0.30685290098825124,0.035996051090114764,0.22385064328632376,0.04984102196987265,0.34026762240573966,2,1
613,0.18,leaky_ReLU,0.025002162813037496,0.23147259456312128,0.05329597864786328,0.4179660385625456,0.03214622446692868,0.2421301099793979,0.07692040664563148,0.4269003860535486,3,1
614,0.18,leaky_ReLU,0.041734608019333014,0.09670120389465142,0.09652544448930107,0.12948604872826172,0.04975109595731473,0.11076842979075965,0.10857411707986184,0.14516307725647873,4,1
615,0.18,leaky_ReLU,0.08107593323211192,0.39967317400514263,0.008386748611755071,0.14315256154215242,0.10989723809944499,0.4010262522247795,0.010437667239991368,0.16568870876315753,5,1
616,0.18,leaky_ReLU,0.07320857230622797,0.13704572491686534,0.057586943864986646,0.4646357045165008,0.09244459846185946,0.14095631827319796,0.07146682989495719,0.4944487665427798,6,1
617,0.18,leaky_ReLU,0.07483131539226244,0.12347265798351285,0.029205984180546287,0.03306402462182276,0.09605266914485272,0.14014991036417476,0.035520936325122036,0.03742049814422922,7,1
618,0.18,leaky_ReLU,0.08531116061887364,0.338626982369425,0.10379772594631968,0.1692784583045074,0.1268962902735817,0.38622044252146465,0.11515961919721379,0.18294436122927601,8,1
619,0.18,leaky_ReLU,0.14105500582248934,0.6432732516403102,0.08158070528775846,0.38268199463012653,0.19559223420174565,0.6437320136382807,0.11894373376471157,0.3863644353596545,9,1
620,0.18,leaky_ReLU,0.0490707573082729,0.15017498844477958,0.038932316179931224,0.4064588230137185,0.06348064314057178,0.15246108158326852,0.04836834591373122,0.44866611205570195,0,2
621,0.18,leaky_ReLU,0.0319957486788294,0.3186802742191047,0.027336142661913174,0.3255877296662228,0.04162354467680145,0.3358899900890958,0.03560674625715063,0.3419245260683063,1,2
622,0.18,leaky_ReLU,0.029850721612502972,0.20492636065861258,0.039388592706058365,0.30685289948622874,0.03635381638266934,0.23414698667411582,0.04984102189166963,0.3402676209585603,2,2
623,0.18,leaky_ReLU,0.024354535295331426,0.174658929383657,0.05329597864786328,0.4179660385625456,0.029635090459412265,0.18608066500888573,0.07692040664563148,0.4269003860535486,3,2
624,0.18,leaky_ReLU,0.04391288799921482,0.0837570096838797,0.09652544448930107,0.12948604872826172,0.05136737244751231,0.09914621775245398,0.10857411707986184,0.14516307725647873,4,2
625,0.18,leaky_ReLU,0.07527781640757676,0.35168086597262027,0.008386748611755071,0.14315256154215242,0.10299682477648812,0.35322387039880293,0.010437667239991368,0.16568870876315753,5,2
626,0.18,leaky_ReLU,0.1022834676992141,0.7843145997450564,0.057586943333490015,0.46463570471963805,0.16009974131573346,0.7909622174369447,0.0714668297721832,0.49444876646624386,6,2
627,0.18,leaky_ReLU,0.12911812047542132,0.9133598333130072,0.029205983895219112,0.033064024269847496,0.1915198421534223,0.9223393199491036,0.035520936023757506,0.03742049773266701,7,2
628,0.18,leaky_ReLU,0.0788491895286815,0.26144486638570946,0.10379772594631968,0.1692784583045074,0.1173871271614406,0.31102761268647444,0.11515961919721379,0.18294436122927601,8,2
629,0.18,leaky_ReLU,0.10687465417365453,0.034827662074309956,0.08158070528775846,0.38268199463012653,0.12749192286889197,0.03810391279634407,0.11894373376471157,0.3863644353596545,9,2
630,0.2,leaky_ReLU,0.03441228404595684,0.08442147621662255,0.11018936865256407,0.34217310358301267,0.04182208231199992,0.09316786546354998,0.12182532208107236,0.3480569769625208,0,0
631,0.2,leaky_ReLU,0.038566571920778676,0.03350965075123584,0.023732843940273744,0.31315316755490225,0.04475130845859726,0.04046391124730936,0.0302640744520777,0.33010591961899016,1,0
632,0.2,leaky_ReLU,0.047459513119648244,0.0604718856075449,0.15938909498017897,0.10922494296870776,0.05640791348165379,0.06910070480139782,0.1777204006580768,0.1326070085071809,2,0
633,0.2,leaky_ReLU,0.054866775441630315,0.13976843359399632,0.057710503032539565,0.40759391113287957,0.06714719410740028,0.14600603201704948,0.07684648025765314,0.41675067680040934,3,0
634,0.2,leaky_ReLU,0.058160087456473386,0.042353423835084836,0.09182225699011903,0.17244186584304072,0.06968856953815454,0.04822765693212737,0.10257531374682193,0.18450441533671194,4,0
