,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
624,0.18,tanh,0.05237709065230636,0.10807298234004967,0.029397200533859393,0.013714490496140113,0.07223991851039661,0.10896621188577814,0.054046508670705894,0.015547708886444224,4,2
625,0.18,tanh,0.05477445215058134,0.08133230440415978,0.02486397780911681,0.11746422842415992,0.07235253224928116,0.09822727452656374,0.03863145362587058,0.12394920023089628,5,2
626,0.18,tanh,0.050338344461807454,0.14827608959683364,0.0503812329559972,0.27578868502040194,0.06386007734710558,0.15003245781581742,0.07531425600405003,0.2773934753478883,6,2
627,0.18,tanh,0.0631413867920715,0.06223729180383561,0.03925939279650672,0.11142660101432676,0.08184104879872375,0.0635615085788512,0.055327895596232496,0.11299184617226189,7,2
628,0.18,tanh,0.07591816642067843,0.1650831141103124,0.06057065991537902,0.4565177919089751,0.10239211925212961,0.1700045968923209,0.07779820764081685,0.5836510733622067,8,2
629,0.18,tanh,0.08582922430708001,0.2290492925820758,0.044573797979505086,0.05956852044252719,0.10345944911685281,0.23302182935665416,0.05519086753021988,0.05974356716291727,9,2
630,0.2,tanh,0.040911827150601376,0.03198554945029765,0.03642637174743923,0.007762925369858878,0.053396209165993164,0.03281024613198294,0.047323703251652964,0.00881566465069196,0,0
631,0.2,tanh,0.04666585439589704,0.08594924432968472,0.06516655464911733,0.49354877727410723,0.057527974587481885,0.08801837695732528,0.07931423532926135,0.5150846354699952,1,0
632,0.2,tanh,0.0703403689618717,0.16966477628844398,0.05190322744210875,0.3583946868626383,0.07951244617825973,0.18295584073479684,0.08821227473382268,0.3628227703160134,2,0
633,0.2,tanh,0.061298022953660235,0.10895547401257949,0.024488191780798745,0.29482746584990993,0.08322057148494731,0.11628654735025798,0.02780241842171761,0.36008069457609004,3,0
634,0.2,tanh,0.06520894267408059,0.01674998200861547,0.04278189906020478,0.4038654409112589,0.07450290192119649,0.019463294001340486,0.09965905005204152,0.49410800857718135,4,0
635,0.2,tanh,0.04598114328285252,0.1895287829891129,0.049894250206709095,0.19282192603936377,0.05505662201734951,0.1902925010857272,0.06939135676462095,0.20411567825401147,5,0
636,0.2,tanh,0.10669974220048127,0.512479503051951,0.06918424545638649,0.27578868502040194,0.13958831843907682,0.5203920536932796,0.08798368892778749,0.2773934753478883,6,0
637,0.2,tanh,0.06900064682724245,0.2629117611156279,0.06079763241740522,0.10288213667128945,0.0877253763279068,0.2800787488740693,0.06713846980321651,0.12792236495139064,7,0
638,0.2,tanh,0.07494157871748101,0.1492946037182781,0.05918183283729746,0.38249846397406456,0.11196980128358862,0.15214475642870878,0.07451454697789732,0.5033067846530149,8,0
639,0.2,tanh,0.06637957404794642,0.08594323485828972,0.07217453109602685,0.9138202382849688,0.0873386197979183,0.09269229893239693,0.08044735994379168,1.0410912154735221,9,0
640,0.2,tanh,0.044215313081108175,0.11647819304382905,0.06884202196804733,0.3264623445698506,0.05455843274379981,0.12171283585571586,0.08426546374391516,0.34271892279322025,0,1
641,0.2,tanh,0.03988155698032689,0.09870456379612212,0.07648096853905363,0.05607518022482751,0.05192670857169547,0.10626499436623447,0.09895947987722141,0.056142363815523136,1,1
642,0.2,tanh,0.06663184040705403,0.4025171588487219,0.07196150572822994,0.42045495302171493,0.10070905982040466,0.4068945257955174,0.09437045895078813,0.43733088673036624,2,1
643,0.2,tanh,0.05939587286836315,0.03367362425348024,0.03196986280615085,0.3490262000242101,0.0730249151639786,0.03751154629016489,0.03509526616770939,0.4144194873612266,3,1
644,0.2,tanh,0.05391558513499426,0.2312714763741621,0.054374001897509835,0.7010568015398994,0.07445785927559229,0.24800475294463203,0.08331376346117467,0.7402705795807725,4,1
645,0.2,tanh,0.05390254809228992,0.07060956781400447,0.024785628357022582,0.1189032642534498,0.06203568455180086,0.07330237818239706,0.03860419438771845,0.1254345388797624,5,1
646,0.2,tanh,0.07743606617206003,0.20269879752558795,0.03832427728966497,0.24459889109090946,0.09828234559905046,0.2029722434854012,0.06058833221410119,0.24718871060017664,6,1
647,0.2,tanh,0.07036117416906743,0.04423464610183764,0.0914081244498508,0.011588006112178483,0.0877169204803126,0.049703235260803315,0.11120260393758209,0.015107377718530188,7,1
648,0.2,tanh,0.05335847054929779,0.10224837333410552,0.07005324682923343,1.2291411390194849,0.07452337784583438,0.10340801078422865,0.07583126940153381,1.482744367592182,8,1
649,0.2,tanh,0.07535390748186033,0.039553160505189006,0.031739287536118224,0.028832420120807563,0.10066107353353479,0.04820082711901828,0.040531505556614555,0.03570521578628515,9,1
650,0.2,tanh,0.0470487893793033,0.05707766075964187,0.0585201370793454,0.16076162932127178,0.05399982800984449,0.058528834392050665,0.07117769491780898,0.18976957453216964,0,2
651,0.2,tanh,0.05469290495182865,0.22755146280065064,0.08164234801962215,0.07480748466806456,0.0647003271251636,0.23030890476722332,0.0985703049570388,0.0748665458890771,1,2
652,0.2,tanh,0.10010688681830657,0.5608053182565781,0.09995812824136092,0.3583946868626383,0.14265530522212105,0.5675546058386731,0.12204437134036254,0.3628227703160134,2,2
653,0.2,tanh,0.04652117105663987,0.08718897563538033,0.08631812716807614,0.23800927642742117,0.06705286598136147,0.10566049909314837,0.09859773862383431,0.23875383262309724,3,2
654,0.2,tanh,0.07576805428706282,0.02822254345615023,0.04278189906020478,0.4038654409112589,0.09826812120556369,0.03347920344103236,0.09965905005204152,0.49410800857718135,4,2
655,0.2,tanh,0.06225491453907304,0.04125716600938647,0.056322683981773015,0.18863661984610428,0.079695320208891,0.04885549422995506,0.071643950494021,0.19886341724714196,5,2
656,0.2,tanh,0.08488038524599405,0.275002351238962,0.052950252759615096,0.36317497723570696,0.10494712128492664,0.27888085250235417,0.07802599530084858,0.4324623651820038,6,2
657,0.2,tanh,0.11732035865358371,0.2430692531191426,0.05808847089552689,0.10211465260098457,0.14250708678337734,0.244552834680748,0.06554334797109314,0.12595687516842247,7,2
658,0.2,tanh,0.09008932579751343,0.10227524436194546,0.061463691930734324,0.019903791479695926,0.1187013793008797,0.11068548887052447,0.06661015170906867,0.024207799124755895,8,2
659,0.2,tanh,0.08269895146177916,0.24762347601347345,0.07268636334993635,0.9530334500234753,0.10824356636500101,0.24789907482536208,0.0815276216913449,1.0810540097290515,9,2
